Statistical profiling result from autocannon-fork-ccl-v8.log, (20358 ticks, 32 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      5  100.0%          Function: ^handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      3   60.0%            Function: ^tryHandleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:252:24
      2   40.0%            Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
    100    1.1%      LazyCompile: *end node:_http_outgoing:833:45
     75   75.0%        LazyCompile: *end /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/compression/index.js:92:28
     75  100.0%          LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
     75  100.0%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     25   25.0%        Function: ^end /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/compression/index.js:92:28
     25  100.0%          LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
     23   92.0%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      2    8.0%            Function: ^done /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:1011:27
     98    1.1%      LazyCompile: *onwrite node:internal/streams/writable:425:17
     72   73.5%        LazyCompile: *Socket._writeGeneric node:net:769:42
     31   43.1%          LazyCompile: *doWrite node:internal/streams/writable:398:17
     31  100.0%            LazyCompile: *end node:_http_outgoing:833:45
     25   34.7%          LazyCompile: *value node:internal/console/constructor:257:20
     20   80.0%            LazyCompile: *log node:internal/console/constructor:358:6
      5   20.0%            Function: ^log node:internal/console/constructor:358:6
     10   13.9%          LazyCompile: *writeOrBuffer node:internal/streams/writable:365:23
     10  100.0%            LazyCompile: *log /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/winston/lib/winston/transports/console.js:44:6
      4    5.6%          Function: ^Socket._writev node:net:801:36
      4  100.0%            Function: ^doWrite node:internal/streams/writable:398:17
      2    2.8%          Function: ^Socket._write node:net:806:35
      2  100.0%            Function: ^writeOrBuffer node:internal/streams/writable:365:23
     15   15.3%        LazyCompile: *afterWriteDispatched node:internal/stream_base_commons:159:30
     15  100.0%          LazyCompile: *writeOrBuffer node:internal/streams/writable:365:23
     15  100.0%            LazyCompile: *log /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/winston/lib/winston/transports/console.js:44:6
     10   10.2%        Function: ^afterWriteDispatched node:internal/stream_base_commons:159:30
      5   50.0%          Function: ^writevGeneric node:internal/stream_base_commons:126:23
      5  100.0%            Function: ^Socket._writeGeneric node:net:769:42
      4   40.0%          Function: ^writeGeneric node:internal/stream_base_commons:151:22
      4  100.0%            Function: ^Socket._writeGeneric node:net:769:42
      1   10.0%          LazyCompile: *writeOrBuffer node:internal/streams/writable:365:23
      1  100.0%            LazyCompile: *log /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/winston/lib/winston/transports/console.js:44:6
      1    1.0%        LazyCompile: *writeOrBuffer node:internal/streams/writable:365:23
      1  100.0%          LazyCompile: *_write node:internal/streams/writable:283:16
      1  100.0%            Function: ^Writable.write node:internal/streams/writable:333:36
     89    1.0%      Function: ^<anonymous> :1:20
     41   46.1%        LazyCompile: *<anonymous> :1:20
     39   95.1%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     24   61.5%            LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     15   38.5%            Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      2    4.9%          Function: ^anonymous /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:684:59
      2  100.0%            Function: ^tryHandleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:252:24
     29   32.6%        LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     26   89.7%          LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     26  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
      3   10.3%          Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      3  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     18   20.2%        Function: ^anonymous /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:684:59
     11   61.1%          Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
     11  100.0%            Function: ^<anonymous> :1:20
      7   38.9%          Function: ^tryHandleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:252:24
      7  100.0%            Function: ^exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      1    1.1%        LazyCompile: *anonymous /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:684:59
      1  100.0%          Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
      1  100.0%            Function: ^<anonymous> :1:20
   1342    8.8%    LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
   1203   89.6%      LazyCompile: *dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
   1203  100.0%        LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
   1203  100.0%          LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
   1203  100.0%            LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:136:31
     99    7.4%      LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     99  100.0%        Function: ^next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:114:16
     99  100.0%          Function: ^dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
     99  100.0%            LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     40    3.0%      Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     40  100.0%        Function: ^next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:114:16
     40  100.0%          Function: ^dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
     40  100.0%            Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
    153    1.0%    LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
    115   75.2%      LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
    115  100.0%        LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
    115  100.0%          LazyCompile: *dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
    115  100.0%            LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     38   24.8%      Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     38  100.0%        LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     21   55.3%          LazyCompile: *dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
     21  100.0%            LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     15   39.5%          LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     15  100.0%            Function: ^next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:114:16
      2    5.3%          Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
      2  100.0%            Function: ^next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:114:16

    629    3.1%  /usr/lib/x86_64-linux-gnu/libc-2.31.so
    369   58.7%    /home/sereprec/.nvm/versions/node/v16.13.0/bin/node
    148   40.1%      /home/sereprec/.nvm/versions/node/v16.13.0/bin/node
     96   64.9%        LazyCompile: *scanLine /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:803:22
     94   97.9%          LazyCompile: *<anonymous> /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:730:32
     94  100.0%            LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
      2    2.1%          Function: ^<anonymous> /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:730:32
      2  100.0%            LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
     22   14.9%        LazyCompile: *Template /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:507:18
     14   63.6%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     11   78.6%            LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      3   21.4%            Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      4   18.2%          LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      4  100.0%            LazyCompile: *<anonymous> :1:20
      2    9.1%          LazyCompile: *handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      2  100.0%            Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      2    9.1%          Function: ^compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:379:35
      2  100.0%            Function: ^handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      4    2.7%        LazyCompile: *header /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:759:29
      4  100.0%          LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
      4  100.0%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      3    2.0%        LazyCompile: *statSync node:fs:1528:18
      3  100.0%          LazyCompile: *View /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:52:14
      3  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
      3    2.0%        LazyCompile: *<anonymous> node:internal/fs/utils:668:38
      3  100.0%          LazyCompile: *readFileSync node:fs:450:22
      2   66.7%            LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      1   33.3%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      3    2.0%        Function: ^readPackage node:internal/modules/cjs/loader:290:21
      3  100.0%          Function: ^readPackageScope node:internal/modules/cjs/loader:321:26
      2   66.7%            Function: ^trySelf node:internal/modules/cjs/loader:441:17
      1   33.3%            Function: ^Module._extensions..js node:internal/modules/cjs/loader:1110:37
      2    1.4%        LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
      1   50.0%          LazyCompile: *handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      1  100.0%            Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      1   50.0%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      1  100.0%            Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      2    1.4%        LazyCompile: *<anonymous> node:internal/fs/utils:680:42
      2  100.0%          LazyCompile: *pipe /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/send/index.js:510:43
      2  100.0%            LazyCompile: *serveStatic /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:72:31
      2    1.4%        Function: ^<anonymous> /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:730:32
      2  100.0%          LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
      1   50.0%            LazyCompile: *handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      1   50.0%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     43   11.7%      LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
     22   51.2%        LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     18   81.8%          LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
     18  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
      4   18.2%          Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      4  100.0%            LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     12   27.9%        LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      8   66.7%          LazyCompile: *<anonymous> :1:20
      8  100.0%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
      4   33.3%          Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
      4  100.0%            Function: ^<anonymous> :1:20
      5   11.6%        LazyCompile: *handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      5  100.0%          Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      4   80.0%            LazyCompile: *<anonymous> :1:20
      1   20.0%            Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
      4    9.3%        Function: ^compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:379:35
      4  100.0%          Function: ^handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      3   75.0%            Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      1   25.0%            Function: ^tryHandleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:252:24
     42   11.4%      LazyCompile: *<anonymous> /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:730:32
     40   95.2%        LazyCompile: *compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
     30   75.0%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     21   70.0%            LazyCompile: *render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      9   30.0%            Function: ^render /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:133:40
      6   15.0%          LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      5   83.3%            LazyCompile: *<anonymous> :1:20
      1   16.7%            Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
      2    5.0%          LazyCompile: *handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      2  100.0%            Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      2    5.0%          Function: ^compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:379:35
      2  100.0%            Function: ^handleCache /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:208:21
      2    4.8%        /home/sereprec/.nvm/versions/node/v16.13.0/bin/node
      2  100.0%          Function: ^generateSource /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:709:28
      2  100.0%            Function: ^compile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:569:21
     12    3.3%      LazyCompile: *FastBuffer node:internal/buffer:958:14
     12  100.0%        Function: ^createUnsafeBuffer node:internal/buffer:1059:28
     12  100.0%          Function: ^createPool node:buffer:150:20
     12  100.0%            LazyCompile: *allocate node:buffer:397:18
     11    3.0%      LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
     10   90.9%        LazyCompile: *dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
     10  100.0%          LazyCompile: *handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
     10  100.0%            LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
      1    9.1%        Function: ^handle /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/layer.js:86:49
      1  100.0%          Function: ^next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:114:16
      1  100.0%            Function: ^dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
     11    3.0%      LazyCompile: *createPool node:buffer:150:20
     11  100.0%        LazyCompile: *allocate node:buffer:397:18
     11  100.0%          LazyCompile: *readFileSync node:fs:450:22
      6   54.5%            LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      5   45.5%            LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
     10    2.7%      LazyCompile: *session /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:179:26
     10  100.0%        LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
     10  100.0%          LazyCompile: *next /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:176:16
      5   50.0%            LazyCompile: *error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:115:39
      5   50.0%            Function: ^error /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/serve-static/index.js:115:39
      9    2.4%      LazyCompile: *randomBytes node:internal/crypto/random:90:21
      8   88.9%        LazyCompile: *store.generate /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:158:28
      8  100.0%          LazyCompile: *session /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:179:26
      8  100.0%            LazyCompile: *trim_prefix /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/index.js:288:23
      1   11.1%        Function: ^randomBytesSync /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/random-bytes/index.js:72:25
      1  100.0%          Function: ^uidSync /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/uid-safe/index.js:75:18
      1  100.0%            Function: ^generateSessionId /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express-session/index.js:518:27
      8    2.2%      LazyCompile: *resolve node:path:1091:10
      5   62.5%        LazyCompile: *View /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/view.js:52:14
      5  100.0%          LazyCompile: *showAppInfo file:///home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/src/controllers/webServerController.js:27:28
      5  100.0%            LazyCompile: *dispatch /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/router/route.js:98:45
      3   37.5%        LazyCompile: *getIncludePath /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:154:24
      2   66.7%          LazyCompile: *includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      2  100.0%            LazyCompile: *<anonymous> :1:20
      1   33.3%          Function: ^includeFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:307:21
      1  100.0%            Function: ^include /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:685:30
      7    1.9%      Function: ^parse /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/content-type/index.js:106:16
      7  100.0%        LazyCompile: *send /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/express/lib/response.js:107:25
      7  100.0%          LazyCompile: *exports.renderFile /home/sereprec/Escritorio/CoderHouse/Backend/Clase32/desafio16-PrellezoSergio/node_modules/ejs/lib/ejs.js:439:31
